run_id,algo,direction,obs,reward,seed,timesteps,completion,trailer_cte,max_hitch,jackknife,ep_return,n_episodes
td3__reverse__lidar24__guided__s0,td3,reverse,lidar24,guided,0,1500000,0.9362934362934363,0.9470341069412859,0.1715671033544545,0.0,526.0355515452783,518
td3__reverse__lidar24__guided__s1,td3,reverse,lidar24,guided,1,100000,0.0,0.9527939892799973,0.9523989382972652,0.0,-509.41372790792616,5214
td3__reverse__lidar24__guided__s1,td3,reverse,lidar24,guided,1,200000,0.0,0.9555636726927244,0.9515905878020942,0.0,-470.46677298652185,5216
td3__reverse__lidar24__guided__s1,td3,reverse,lidar24,guided,1,300000,0.0,0.9710524275095987,0.9530340743133722,0.0,-470.99023916567563,5195
td3__reverse__lidar24__guided__s1,td3,reverse,lidar24,guided,1,400000,0.0,0.9546791900111273,0.9523795440693029,0.0,-470.46006131224203,5215
td3__reverse__lidar24__guided__s1,td3,reverse,lidar24,guided,1,500000,0.0,0.9821356096961265,0.9530527110036593,0.0,-471.0982504757093,5206
td3__reverse__lidar24__guided__s1,td3,reverse,lidar24,guided,1,600000,0.0,0.9754243494681224,0.9531705057930191,0.0,-470.9608951074383,5205
td3__reverse__lidar24__guided__s1,td3,reverse,lidar24,guided,1,700000,0.0,0.9616373012431744,0.9525920209888306,0.0,-470.6892585059792,5208
td3__reverse__lidar24__guided__s1,td3,reverse,lidar24,guided,1,800000,0.0,0.9664629417902971,0.952720803693825,0.0,-470.76681624080857,5202
td3__reverse__lidar24__guided__s1,td3,reverse,lidar24,guided,1,900000,0.0,0.9688232950808908,0.952024584944751,0.0,-470.746560144095,5226
td3__reverse__lidar24__guided__s1,td3,reverse,lidar24,guided,1,1000000,0.0,0.9421278343820383,0.9513294233874655,0.0,-470.2214195400188,5230
td3__reverse__lidar24__guided__s1,td3,reverse,lidar24,guided,1,1100000,0.0,0.9669388388932908,0.9517875620695345,0.0,-470.670426015903,5216
td3__reverse__lidar24__guided__s1,td3,reverse,lidar24,guided,1,1200000,0.0,0.9590896284733326,0.9539188104073896,0.0,-470.7598413127705,5187
td3__reverse__lidar24__guided__s1,td3,reverse,lidar24,guided,1,1300000,0.0,0.9631128398725415,0.9521237881568495,0.0,-470.69386926716487,5216
td3__reverse__lidar24__guided__s1,td3,reverse,lidar24,guided,1,1400000,0.0,0.9799962913929183,0.9521474429039449,0.0,-471.13839743292095,5213
td3__reverse__lidar24__guided__s1,td3,reverse,lidar24,guided,1,1500000,0.0,0.9730452827403628,0.9523269952405254,0.0,-470.928488277121,5221
td3__reverse__lidar24__guided__s2,td3,reverse,lidar24,guided,2,100000,0.0,1.6523018910834983,1.2904600766352836,0.018166804293971925,-431.92952530604066,1211
td3__reverse__lidar24__guided__s2,td3,reverse,lidar24,guided,2,200000,0.0,1.7133030687575423,1.267782802785839,0.04054054054054054,-411.3141093943424,1332
td3__reverse__lidar24__guided__s2,td3,reverse,lidar24,guided,2,300000,0.0,1.8758536243612793,0.3365209026197935,0.0,-341.35824826299233,928
td3__reverse__lidar24__guided__s2,td3,reverse,lidar24,guided,2,400000,0.39944903581267216,1.3964953802402855,0.17770397052497247,0.0,256.70023661350064,726
td3__reverse__lidar24__guided__s2,td3,reverse,lidar24,guided,2,500000,0.5873015873015873,1.3063928020902724,0.12277685831345263,0.0,338.708611233315,630
td3__reverse__lidar24__guided__s2,td3,reverse,lidar24,guided,2,600000,0.0273972602739726,2.292705529514457,0.3193538737890156,0.0,-286.2374927379943,657
td3__reverse__lidar24__guided__s2,td3,reverse,lidar24,guided,2,700000,0.8302583025830258,1.7684807775029174,0.24859055003144423,0.0,238.88560004511697,542
td3__reverse__lidar24__guided__s2,td3,reverse,lidar24,guided,2,800000,0.9551656920077972,1.3147811943342416,0.26493561526371956,0.0,382.2318882780606,513
td3__reverse__lidar24__guided__s2,td3,reverse,lidar24,guided,2,900000,0.769090909090909,1.5172692501859195,0.2351981137286533,0.0,268.79556614516906,550
td3__reverse__lidar24__guided__s2,td3,reverse,lidar24,guided,2,1000000,0.9108159392789373,1.7877541012804157,0.14825877487885658,0.0,365.34485805260783,527
td3__reverse__lidar24__guided__s2,td3,reverse,lidar24,guided,2,1100000,0.9479768786127167,1.8361788506316892,0.1613711312284015,0.0,377.82028287970013,519
td3__reverse__lidar24__guided__s2,td3,reverse,lidar24,guided,2,1200000,0.03656597774244833,2.835551689490681,0.3146301040778289,0.0,-408.37271645554017,629
td3__reverse__lidar24__guided__s2,td3,reverse,lidar24,guided,2,1300000,0.9508506616257089,1.6444642827694302,0.20712997179147427,0.0,371.95885307999396,529
td3__reverse__lidar24__guided__s2,td3,reverse,lidar24,guided,2,1400000,0.946257197696737,0.9456558342824974,0.24488129313756316,0.0,513.3668777556268,521
td3__reverse__lidar24__guided__s2,td3,reverse,lidar24,guided,2,1500000,0.9437984496124031,0.8887912314898168,0.20301168937553732,0.009689922480620155,565.9989411336751,516
ppo__reverse__lidar24__dense__s0,ppo,reverse,lidar24,dense,0,100096,0.0,1.4454608089485317,1.1146518092759898,0.003755868544600939,-673.5913099569606,1065
ppo__reverse__lidar24__dense__s0,ppo,reverse,lidar24,dense,0,200192,0.0,1.4847943686847274,1.1198803983763768,0.013179571663920923,-695.4274514222437,1214
ppo__reverse__lidar24__dense__s0,ppo,reverse,lidar24,dense,0,300288,0.0,1.4024937915679245,0.7428780280939963,0.024734982332155476,-594.6145805720358,1698
ppo__reverse__lidar24__dense__s0,ppo,reverse,lidar24,dense,0,400384,0.0,1.7016426151409207,1.1060826934692336,0.4560975609756098,-693.3611052791713,1230
ppo__reverse__lidar24__dense__s0,ppo,reverse,lidar24,dense,0,500480,0.0,1.4850248277831475,1.0987617273947068,0.03500897666068223,-558.9119775837672,1114
ppo__reverse__lidar24__dense__s0,ppo,reverse,lidar24,dense,0,600576,0.0,1.677566400187504,1.1489738469201374,0.01707317073170732,-682.1329895519118,1230
ppo__reverse__lidar24__dense__s0,ppo,reverse,lidar24,dense,0,700672,0.0,1.6522410738068147,1.0572853363598242,0.00395778364116095,-594.5167649924274,1516
ppo__reverse__lidar24__dense__s0,ppo,reverse,lidar24,dense,0,800768,0.0,1.7716725620479388,0.8376728258172881,0.02292768959435626,-577.2765296407695,1134
ppo__reverse__lidar24__dense__s0,ppo,reverse,lidar24,dense,0,900864,0.0,1.4646373362276206,0.7553733043346761,0.032552083333333336,-713.0015009146273,2304
ppo__reverse__lidar24__dense__s0,ppo,reverse,lidar24,dense,0,1000960,0.0,1.35273837149677,0.8234528511785686,0.014963880288957688,-385.3630704374059,1938
ppo__reverse__lidar24__dense__s0,ppo,reverse,lidar24,dense,0,1101056,0.0,1.2405801548095305,0.7193413640210168,0.0,-265.9470276223785,1274
ppo__reverse__lidar24__dense__s0,ppo,reverse,lidar24,dense,0,1201152,0.0,1.8727059412061342,0.8185025621756646,0.0,-536.9180416465398,2028
ppo__reverse__lidar24__dense__s0,ppo,reverse,lidar24,dense,0,1301248,0.0,1.0958788795536476,0.5516935471503779,0.0,-210.77133283714437,1402
ppo__reverse__lidar24__dense__s0,ppo,reverse,lidar24,dense,0,1401344,0.0,1.2154367558286914,0.5711564347467709,0.0,-215.36605099060463,1165
ppo__reverse__lidar24__dense__s0,ppo,reverse,lidar24,dense,0,1501440,0.0,1.1753410801241477,0.6604396380685471,0.0,-193.65459194067324,1036
ppo__reverse__lidar24__dense__s0,ppo,reverse,lidar24,dense,0,1601536,0.0,1.5188637007791708,0.7077146380468964,0.0,-385.87209353497286,1555
ppo__reverse__lidar24__dense__s0,ppo,reverse,lidar24,dense,0,1701632,0.0,1.5718915336536885,0.7407769901720997,0.0,-404.46093927527966,1515
ppo__reverse__lidar24__dense__s0,ppo,reverse,lidar24,dense,0,1801728,0.0,1.4885814662999286,0.6092415937420094,0.0,-345.23490804679847,1980
ppo__reverse__lidar24__dense__s0,ppo,reverse,lidar24,dense,0,1901824,0.0,1.522714561581499,0.6844857180686876,0.0,-400.9986484335158,1741
ppo__reverse__lidar24__dense__s0,ppo,reverse,lidar24,dense,0,2001920,0.0,1.502777669674541,0.62935443824198,0.0,-382.6880682380556,1959
ppo__reverse__lidar24__dense__s1,ppo,reverse,lidar24,dense,1,100096,0.0,1.522178681099828,1.1556487155927193,0.003003003003003003,-729.0922892296292,1332
ppo__reverse__lidar24__dense__s1,ppo,reverse,lidar24,dense,1,200192,0.0,1.5032564528173904,1.1023692346990877,0.01968205904617714,-618.7319217406844,1321
ppo__reverse__lidar24__dense__s1,ppo,reverse,lidar24,dense,1,300288,0.0,1.319006544430742,0.7354508379773794,0.019029495718363463,-580.5501898640675,1051
ppo__reverse__lidar24__dense__s1,ppo,reverse,lidar24,dense,1,400384,0.0,1.3905320333388038,0.880360321664898,0.022099447513812154,-550.0038486485323,1086
ppo__reverse__lidar24__dense__s1,ppo,reverse,lidar24,dense,1,500480,0.0,1.5124818594453266,0.6871011619491411,0.021137026239067054,-562.6487330906535,1372
ppo__reverse__lidar24__dense__s1,ppo,reverse,lidar24,dense,1,600576,0.0,1.5046675292675238,0.6828905969766751,0.003067484662576687,-410.4935507475439,1304
ppo__reverse__lidar24__dense__s1,ppo,reverse,lidar24,dense,1,700672,0.0,1.8961540479138628,0.7271207840059677,0.0,-613.93477568375,1326
ppo__reverse__lidar24__dense__s1,ppo,reverse,lidar24,dense,1,800768,0.0,1.4985274488036393,0.7656801798403777,0.0,-405.79573797235673,1507
ppo__reverse__lidar24__dense__s1,ppo,reverse,lidar24,dense,1,900864,0.0027874564459930314,1.6192159716258878,0.5535928395255517,0.0,-539.766828841253,1435
ppo__reverse__lidar24__dense__s1,ppo,reverse,lidar24,dense,1,1000960,0.0,1.4752017123194006,0.6507174626954565,0.0,-362.96787638221076,1131
ppo__reverse__lidar24__dense__s1,ppo,reverse,lidar24,dense,1,1101056,0.0,1.495698610810336,0.7825599463987144,0.003463203463203463,-391.33164337890605,1155
ppo__reverse__lidar24__dense__s1,ppo,reverse,lidar24,dense,1,1201152,0.0,1.4035003416635776,0.8182872771314835,0.008827238335435058,-689.9766543714743,2379
ppo__reverse__lidar24__dense__s1,ppo,reverse,lidar24,dense,1,1301248,0.0,1.4061110856760626,0.981930194009103,0.0,-586.6719372252547,1964
ppo__reverse__lidar24__dense__s1,ppo,reverse,lidar24,dense,1,1401344,0.0,1.2487371681469661,0.7741273195386007,0.0,-293.4522690926404,1607
ppo__reverse__lidar24__dense__s1,ppo,reverse,lidar24,dense,1,1501440,0.0,1.501958483779524,0.9436716456438141,0.0,-419.948492512748,1342
ppo__reverse__lidar24__dense__s1,ppo,reverse,lidar24,dense,1,1601536,0.0,1.5528539511095902,0.6038245339496863,0.0010626992561105207,-399.0254341268882,1882
ppo__reverse__lidar24__dense__s1,ppo,reverse,lidar24,dense,1,1701632,0.0,1.6366168607615206,0.528029012090938,0.0,-359.8515019109857,1290
ppo__reverse__lidar24__dense__s1,ppo,reverse,lidar24,dense,1,1801728,0.0,1.490430713697348,0.41728417078913754,0.0,-234.1356159483256,956
ppo__reverse__lidar24__dense__s1,ppo,reverse,lidar24,dense,1,1901824,0.0,1.002438456580537,0.8598358292368394,0.005822784810126582,-515.9425741315823,3950
ppo__reverse__lidar24__dense__s1,ppo,reverse,lidar24,dense,1,2001920,0.0,0.9585424739783389,0.7842773149900593,0.0014084507042253522,-354.58728543342477,4260
ppo__reverse__lidar24__dense__s2,ppo,reverse,lidar24,dense,2,100096,0.0,1.9651509842921455,1.2610197486284445,0.4750639386189258,-807.4785259321436,1564
ppo__reverse__lidar24__dense__s2,ppo,reverse,lidar24,dense,2,200192,0.0,1.3868933431289514,0.9230565451276608,0.01217948717948718,-698.3243925910831,1560
ppo__reverse__lidar24__dense__s2,ppo,reverse,lidar24,dense,2,300288,0.0,1.3048244926579655,0.9064756341575543,0.012131715771230503,-602.9132276655118,1154
ppo__reverse__lidar24__dense__s2,ppo,reverse,lidar24,dense,2,400384,0.0,1.407083021462743,1.0566255291505735,0.010884353741496598,-581.0781604052906,1470
ppo__reverse__lidar24__dense__s2,ppo,reverse,lidar24,dense,2,500480,0.0,1.4037403162340976,0.92887831063033,0.04448398576512456,-504.206546542014,1124
ppo__reverse__lidar24__dense__s2,ppo,reverse,lidar24,dense,2,600576,0.0,1.7445647540188773,1.0347659409331817,0.015175718849840255,-626.1679889251114,1252
ppo__reverse__lidar24__dense__s2,ppo,reverse,lidar24,dense,2,700672,0.0,2.081823720188168,1.0947706040740013,0.49105263157894735,-721.98907974416,1900
ppo__reverse__lidar24__dense__s2,ppo,reverse,lidar24,dense,2,800768,0.0,0.8560337968414355,0.7083694104846827,0.0,-295.24918880794746,5591
ppo__reverse__lidar24__dense__s2,ppo,reverse,lidar24,dense,2,900864,0.0,1.222764082591727,0.6405851957044321,0.0,-587.4750514676164,3006
ppo__reverse__lidar24__dense__s2,ppo,reverse,lidar24,dense,2,1000960,0.0,0.9417964096519439,0.9058200045592416,0.0,-483.92949462806723,5131
ppo__reverse__lidar24__dense__s2,ppo,reverse,lidar24,dense,2,1101056,0.0,0.8152570328363279,0.7052110432062684,0.0,-290.5698452838079,5800
ppo__reverse__lidar24__dense__s2,ppo,reverse,lidar24,dense,2,1201152,0.0,0.7870311143786181,0.5836157764542932,0.0,-284.9537690420193,5621
ppo__reverse__lidar24__dense__s2,ppo,reverse,lidar24,dense,2,1301248,0.0,1.0296849134892427,0.8590784166917276,0.0,-554.9639008553607,4180
ppo__reverse__lidar24__dense__s2,ppo,reverse,lidar24,dense,2,1401344,0.0,1.0655158730432728,0.8045017711799833,0.0,-596.8627050023609,3242
ppo__reverse__lidar24__dense__s2,ppo,reverse,lidar24,dense,2,1501440,0.0,1.628364058480393,0.40784823467655984,0.0,-420.3484037372424,2037
ppo__reverse__lidar24__dense__s2,ppo,reverse,lidar24,dense,2,1601536,0.0,1.5434802197591715,0.43705023850906977,0.0,-431.0908308672132,1650
ppo__reverse__lidar24__dense__s2,ppo,reverse,lidar24,dense,2,1701632,0.0,1.3105192459058728,0.4969769858357703,0.0,-289.3093063529845,1912
ppo__reverse__lidar24__dense__s2,ppo,reverse,lidar24,dense,2,1801728,0.0,1.2982292686439516,0.5229706747477497,0.0,-268.8202071624878,1667
ppo__reverse__lidar24__dense__s2,ppo,reverse,lidar24,dense,2,1901824,0.0,1.2986856420488335,0.5475562230779165,0.0,-301.49924235665446,1974
ppo__reverse__lidar24__dense__s2,ppo,reverse,lidar24,dense,2,2001920,0.0,1.6529528118747918,0.6271461227509664,0.0,-522.9482092516344,1853
ppo__reverse__lidar24__no_hitch__s0,ppo,reverse,lidar24,no_hitch,0,100096,0.0,1.6098121842423165,1.0312492560569932,0.006802721088435374,-602.1294226989297,1029
ppo__reverse__lidar24__no_hitch__s0,ppo,reverse,lidar24,no_hitch,0,200192,0.0,1.4053469213326306,1.129543050780906,0.02207911683532659,-570.8865132249907,1087
ppo__reverse__lidar24__no_hitch__s0,ppo,reverse,lidar24,no_hitch,0,300288,0.0,1.456738649435992,1.0645725795266028,0.034075104311543813,-530.0134668615468,1438
ppo__reverse__lidar24__no_hitch__s0,ppo,reverse,lidar24,no_hitch,0,400384,0.0,1.3586114504664952,1.1179783966892467,0.018036072144288578,-494.1485774140639,998
ppo__reverse__lidar24__no_hitch__s0,ppo,reverse,lidar24,no_hitch,0,500480,0.0,1.3153392557564552,1.0070986758267242,0.020181634712411706,-493.1111963094916,991
ppo__reverse__lidar24__no_hitch__s0,ppo,reverse,lidar24,no_hitch,0,600576,0.0,1.6699213895654523,1.1188480525199067,0.030408340573414423,-643.213985692908,1151
ppo__reverse__lidar24__no_hitch__s0,ppo,reverse,lidar24,no_hitch,0,700672,0.0,0.9806127037972758,0.8988629855385226,0.0,-477.2835307706632,5401
ppo__reverse__lidar24__no_hitch__s0,ppo,reverse,lidar24,no_hitch,0,800768,0.0,0.8793718262861933,0.7824758071575049,0.0,-292.1415690756374,5770
ppo__reverse__lidar24__no_hitch__s0,ppo,reverse,lidar24,no_hitch,0,900864,0.0,0.7507568971333898,0.635466928552074,0.0,-280.6388457714901,6359
ppo__reverse__lidar24__no_hitch__s0,ppo,reverse,lidar24,no_hitch,0,1000960,0.0,0.7997208888406435,0.6855098081896782,0.0,-283.9534301691581,6113
ppo__reverse__lidar24__no_hitch__s0,ppo,reverse,lidar24,no_hitch,0,1101056,0.0,0.635564863990871,0.5733729409470775,0.0,-287.874419262358,2824
ppo__reverse__lidar24__no_hitch__s0,ppo,reverse,lidar24,no_hitch,0,1201152,0.0,1.1353630002831696,0.6727706694357174,0.0,-408.146425349471,2425
ppo__reverse__lidar24__no_hitch__s0,ppo,reverse,lidar24,no_hitch,0,1301248,0.0,1.4822897165944477,1.0603229866666788,0.015124016938898971,-558.9783462857207,1653
ppo__reverse__lidar24__no_hitch__s0,ppo,reverse,lidar24,no_hitch,0,1401344,0.0,1.233640304290985,0.8730360006693518,0.0063119927862939585,-330.5000877034656,2218
ppo__reverse__lidar24__no_hitch__s0,ppo,reverse,lidar24,no_hitch,0,1501440,0.0,1.4074434346553695,0.6252812205258783,0.0,-336.43331230758844,1589
ppo__reverse__lidar24__no_hitch__s0,ppo,reverse,lidar24,no_hitch,0,1601536,0.0,1.4502343134591986,0.6488551433035582,0.0,-347.52828013469656,1478
ppo__reverse__lidar24__no_hitch__s0,ppo,reverse,lidar24,no_hitch,0,1701632,0.0,1.7274677154691063,0.4047646833092059,0.0,-348.8210759965162,1057
ppo__reverse__lidar24__no_hitch__s0,ppo,reverse,lidar24,no_hitch,0,1801728,0.0007930214115781126,1.6163941642996955,0.5523492932485078,0.0,-439.0620622439502,1261
ppo__reverse__lidar24__no_hitch__s0,ppo,reverse,lidar24,no_hitch,0,1901824,0.0,1.6934002498485592,0.6237430724473697,0.0,-484.63175005656507,1388
ppo__reverse__lidar24__no_hitch__s0,ppo,reverse,lidar24,no_hitch,0,2001920,0.0,1.6518567567696678,0.6381229980691958,0.0,-474.48487174007965,1301
ppo__reverse__lidar24__no_hitch__s1,ppo,reverse,lidar24,no_hitch,1,100096,0.0,1.595691546113818,0.7541666525088967,0.0044742729306487695,-644.0339731624985,1788
ppo__reverse__lidar24__no_hitch__s1,ppo,reverse,lidar24,no_hitch,1,200192,0.0,1.558064318999368,1.0014485537318745,0.026897214217098942,-627.9399083262136,1041
ppo__reverse__lidar24__no_hitch__s1,ppo,reverse,lidar24,no_hitch,1,300288,0.0,1.4011069597054275,0.7618526964737977,0.018949181739879414,-526.9890881545285,1161
ppo__reverse__lidar24__no_hitch__s1,ppo,reverse,lidar24,no_hitch,1,400384,0.0,1.3899179202046714,1.1654484003439058,0.014395393474088292,-542.8957952074998,1042
ppo__reverse__lidar24__no_hitch__s1,ppo,reverse,lidar24,no_hitch,1,500480,0.0,1.3951195753597252,1.098329603375487,0.001658374792703151,-588.6400554743057,1206
ppo__reverse__lidar24__no_hitch__s1,ppo,reverse,lidar24,no_hitch,1,600576,0.0,1.315752552055515,1.0035913621914974,0.0,-385.55006162703654,1258
ppo__reverse__lidar24__no_hitch__s1,ppo,reverse,lidar24,no_hitch,1,700672,0.0,0.7453355635007942,0.8642321281112647,0.0,-543.6396715776916,3653
ppo__reverse__lidar24__no_hitch__s1,ppo,reverse,lidar24,no_hitch,1,800768,0.0,0.8021109255932315,0.8287925668080233,0.0,-373.1849215729475,2298
ppo__reverse__lidar24__no_hitch__s1,ppo,reverse,lidar24,no_hitch,1,900864,0.0,1.1199756701663053,1.0058102407830463,0.0008149959250203749,-575.2078875235301,2454
ppo__reverse__lidar24__no_hitch__s1,ppo,reverse,lidar24,no_hitch,1,1000960,0.0,1.2111084508082284,0.9478494218797034,0.015865608959402706,-478.09751803977406,2143
ppo__reverse__lidar24__no_hitch__s1,ppo,reverse,lidar24,no_hitch,1,1101056,0.0,1.3173563015139549,1.00769746005816,0.0,-591.2767680119159,1061
ppo__reverse__lidar24__no_hitch__s1,ppo,reverse,lidar24,no_hitch,1,1201152,0.0,1.4106285508311698,0.8169797275991786,0.0,-452.7418010507948,1046
ppo__reverse__lidar24__no_hitch__s1,ppo,reverse,lidar24,no_hitch,1,1301248,0.0,1.286907742947437,0.9109670840610429,0.010515773660490736,-374.7877740246251,1997
ppo__reverse__lidar24__no_hitch__s1,ppo,reverse,lidar24,no_hitch,1,1401344,0.0,1.8032881755670183,1.1282688738502025,0.5633713561470215,-529.2620685407356,1578
ppo__reverse__lidar24__no_hitch__s1,ppo,reverse,lidar24,no_hitch,1,1501440,0.0,1.5270037076768663,0.883490143899332,0.0,-543.393862847733,1368
ppo__reverse__lidar24__no_hitch__s1,ppo,reverse,lidar24,no_hitch,1,1601536,0.0,0.8012410884672053,0.7764531287517907,0.0,-354.406891241797,2437
ppo__reverse__lidar24__no_hitch__s1,ppo,reverse,lidar24,no_hitch,1,1701632,0.0,1.014152834960089,0.6005692729790431,0.0108499095840868,-355.7730321092725,2765
ppo__reverse__lidar24__no_hitch__s1,ppo,reverse,lidar24,no_hitch,1,1801728,0.0,1.0087743244417202,0.6285539462615468,0.0,-337.128465219464,2234
ppo__reverse__lidar24__no_hitch__s1,ppo,reverse,lidar24,no_hitch,1,1901824,0.0,0.8622345173138396,0.7203119649372486,0.0,-245.54984733293594,1288
ppo__reverse__lidar24__no_hitch__s1,ppo,reverse,lidar24,no_hitch,1,2001920,0.0,1.0360812950556073,0.7176648912586716,0.0,-301.9367715707205,1793
ppo__reverse__lidar24__no_hitch__s2,ppo,reverse,lidar24,no_hitch,2,100096,0.0,1.6068035456912857,1.1056006105405143,0.01731301939058172,-612.0539936672765,1444
ppo__reverse__lidar24__no_hitch__s2,ppo,reverse,lidar24,no_hitch,2,200192,0.0,1.3296034400353087,0.8952885794758598,0.0016638935108153079,-582.4442439011976,1202
ppo__reverse__lidar24__no_hitch__s2,ppo,reverse,lidar24,no_hitch,2,300288,0.0,1.5000837319717926,0.9802007036015556,0.022878228782287822,-657.7375875152413,1355
ppo__reverse__lidar24__no_hitch__s2,ppo,reverse,lidar24,no_hitch,2,400384,0.0,1.3595692020753798,0.9691576819891707,0.005708848715509039,-587.1532406799633,1051
ppo__reverse__lidar24__no_hitch__s2,ppo,reverse,lidar24,no_hitch,2,500480,0.0,1.3373366303149605,1.0297675493833158,0.013169446883230905,-496.1444613374884,1139
ppo__reverse__lidar24__no_hitch__s2,ppo,reverse,lidar24,no_hitch,2,600576,0.0,1.6938588589261319,1.1406147572623782,0.02390438247011952,-663.3263157763586,1004
ppo__reverse__lidar24__no_hitch__s2,ppo,reverse,lidar24,no_hitch,2,700672,0.0,0.9358188324774653,0.805007945542029,0.0,-412.3090791816837,2655
ppo__reverse__lidar24__no_hitch__s2,ppo,reverse,lidar24,no_hitch,2,800768,0.0,0.9591339993739019,0.9479862705583783,0.002364998029168309,-501.9067022041882,5074
ppo__reverse__lidar24__no_hitch__s2,ppo,reverse,lidar24,no_hitch,2,900864,0.0,0.9667968390150925,0.9579168936213455,0.0014014014014014013,-506.9946007813591,4995
ppo__reverse__lidar24__no_hitch__s2,ppo,reverse,lidar24,no_hitch,2,1000960,0.0,0.9658865576275131,0.9537202104135605,0.0,-502.86827178083945,5033
ppo__reverse__lidar24__no_hitch__s2,ppo,reverse,lidar24,no_hitch,2,1101056,0.0,0.9404505302293074,0.9344150666607383,0.0,-493.7201336606,5184
ppo__reverse__lidar24__no_hitch__s2,ppo,reverse,lidar24,no_hitch,2,1201152,0.0,0.9040305382396573,0.912795166498692,0.0,-478.89138109618415,5310
ppo__reverse__lidar24__no_hitch__s2,ppo,reverse,lidar24,no_hitch,2,1301248,0.0,0.996395348560524,0.9477039160105132,0.0,-515.4452619870341,5179
ppo__reverse__lidar24__no_hitch__s2,ppo,reverse,lidar24,no_hitch,2,1401344,0.0,1.011019066102704,0.9439132184770167,0.0,-516.106814387068,5170
ppo__reverse__lidar24__no_hitch__s2,ppo,reverse,lidar24,no_hitch,2,1501440,0.0,0.994845100565482,0.9514732197046919,0.0,-514.8319573996121,5222
ppo__reverse__lidar24__no_hitch__s2,ppo,reverse,lidar24,no_hitch,2,1601536,0.0,0.9959990768401759,0.9513869274393352,0.0,-514.5060356018907,5220
ppo__reverse__lidar24__no_hitch__s2,ppo,reverse,lidar24,no_hitch,2,1701632,0.0,1.004721048961531,0.9515316330044777,0.0,-515.3154693748734,5224
ppo__reverse__lidar24__no_hitch__s2,ppo,reverse,lidar24,no_hitch,2,1801728,0.0,0.9474650286103883,0.9327895859273955,0.0,-520.5079205965451,4347
ppo__reverse__lidar24__no_hitch__s2,ppo,reverse,lidar24,no_hitch,2,1901824,0.0,0.7617370853953873,0.9276201839715538,0.0,-515.945954436858,3232
ppo__reverse__lidar24__no_hitch__s2,ppo,reverse,lidar24,no_hitch,2,2001920,0.0,0.7742762954424232,0.9425472868297633,0.0031413612565445027,-526.5238252372756,2865
ppo__reverse__lidar24__multiplicative__s0,ppo,reverse,lidar24,multiplicative,0,100096,0.0,1.4550278972810229,1.101132341250609,0.009029345372460496,-270.2996133262975,886
ppo__reverse__lidar24__multiplicative__s0,ppo,reverse,lidar24,multiplicative,0,200192,0.0,1.4654608159177955,0.8095900637902763,0.023613963039014373,-359.26728392675597,974
ppo__reverse__lidar24__multiplicative__s0,ppo,reverse,lidar24,multiplicative,0,300288,0.0,1.3785557625914717,0.968653587093315,0.0189328743545611,-467.99474086927654,1743
ppo__reverse__lidar24__multiplicative__s0,ppo,reverse,lidar24,multiplicative,0,400384,0.0,1.770624229358057,1.2452509755755885,0.5162180814354728,-456.18217715826427,1449
ppo__reverse__lidar24__multiplicative__s0,ppo,reverse,lidar24,multiplicative,0,500480,0.0,1.62237844760107,1.3306279591650352,0.4837310195227766,-352.7185148432784,922
ppo__reverse__lidar24__multiplicative__s0,ppo,reverse,lidar24,multiplicative,0,600576,0.0,1.843375207635378,1.284459062321598,0.02570281124497992,-422.18163195218403,1245
ppo__reverse__lidar24__multiplicative__s0,ppo,reverse,lidar24,multiplicative,0,700672,0.0,0.8857140770431231,1.0304356252303004,0.0,-428.62912675917306,1963
ppo__reverse__lidar24__multiplicative__s0,ppo,reverse,lidar24,multiplicative,0,800768,0.0,1.1283487486466741,1.0136496706452585,0.0,-448.1628868215526,2128
ppo__reverse__lidar24__multiplicative__s0,ppo,reverse,lidar24,multiplicative,0,900864,0.0,1.0479173687265932,0.9349309807371269,0.0037160906726124115,-505.90741040681263,2691
ppo__reverse__lidar24__multiplicative__s0,ppo,reverse,lidar24,multiplicative,0,1000960,0.0,0.9724168266666343,1.055464828485954,0.0,-370.26523704024595,1542
ppo__reverse__lidar24__multiplicative__s0,ppo,reverse,lidar24,multiplicative,0,1101056,0.0,1.1359843658441477,1.097383287694791,0.0,-373.51095867824654,1472
ppo__reverse__lidar24__multiplicative__s0,ppo,reverse,lidar24,multiplicative,0,1201152,0.0,1.6509016807285168,0.917550009115279,0.010078387458006719,-465.96458944682985,1786
ppo__reverse__lidar24__multiplicative__s0,ppo,reverse,lidar24,multiplicative,0,1301248,0.0,1.394905342334398,0.9271290058881964,0.03871748336358137,-273.5553520232588,1653
ppo__reverse__lidar24__multiplicative__s0,ppo,reverse,lidar24,multiplicative,0,1401344,0.0,0.9680686845619896,0.893748739791471,0.015348837209302326,-475.00320460291755,4300
ppo__reverse__lidar24__multiplicative__s0,ppo,reverse,lidar24,multiplicative,0,1501440,0.0,1.319574866639585,0.847972696213077,0.008807045636509208,-182.08171914336643,1249
ppo__reverse__lidar24__multiplicative__s0,ppo,reverse,lidar24,multiplicative,0,1601536,0.0,1.4551812496195184,0.9238346837827172,0.004012036108324975,-248.45061723060684,997
ppo__reverse__lidar24__multiplicative__s0,ppo,reverse,lidar24,multiplicative,0,1701632,0.0,1.6408074435638271,0.8585877392185018,0.0,-360.2907690929976,1426
