run_id,algo,direction,obs,reward,seed,timesteps,completion,trailer_cte,max_hitch,jackknife,ep_return,n_episodes
ppo__reverse__lidar24__multiplicative__s2,ppo,reverse,lidar24,multiplicative,2,750592,0.0,1.6337216933276735,1.2588485566302132,0.0,-380.16992039325083,1042
ppo__reverse__lidar24__multiplicative__s2,ppo,reverse,lidar24,multiplicative,2,938240,0.0,0.6691275712658038,0.9551568268406081,0.0,-458.3037193358976,2612
ppo__reverse__lidar24__multiplicative__s2,ppo,reverse,lidar24,multiplicative,2,1125888,0.0,0.9827830523289021,0.9550740938692713,0.0035446205170975814,-475.48800856939346,4796
ppo__reverse__lidar24__multiplicative__s2,ppo,reverse,lidar24,multiplicative,2,1313536,0.0,0.9874482910974751,0.9559424803316251,0.007435734013171872,-476.14407630026426,4707
ppo__reverse__lidar24__multiplicative__s2,ppo,reverse,lidar24,multiplicative,2,1501184,0.0,1.4732932497899724,0.9595776370298027,0.0,-422.974291760771,1441
td3__reverse__lidar24__dense__s0,td3,reverse,lidar24,dense,0,187648,0.8664122137404581,0.7938570560004901,0.23999316920704059,0.02862595419847328,371.318141281527,524
td3__reverse__lidar24__dense__s0,td3,reverse,lidar24,dense,0,375296,0.8842504743833017,0.6653611907143974,0.20145576875268056,0.0,478.87208083879614,527
td3__reverse__lidar24__dense__s0,td3,reverse,lidar24,dense,0,562944,0.8327137546468402,0.6663394872211966,0.27362838398222034,0.0055762081784386614,447.5450130769532,538
td3__reverse__lidar24__dense__s0,td3,reverse,lidar24,dense,0,750592,0.9211538461538461,0.5630901365436699,0.2410741062548298,0.0,527.2434394450189,520
td3__reverse__lidar24__dense__s0,td3,reverse,lidar24,dense,0,938240,0.8975332068311196,0.6083200430840315,0.24541052219509174,0.0,518.0646007321564,527
td3__reverse__lidar24__dense__s0,td3,reverse,lidar24,dense,0,1125888,0.8998073217726397,0.7058214935467533,0.2421711632633772,0.0038535645472061657,499.11722806581173,519
td3__reverse__lidar24__dense__s0,td3,reverse,lidar24,dense,0,1313536,0.9554263565891473,0.6414317780914027,0.20777874613224073,0.0,557.1269094811039,516
td3__reverse__lidar24__dense__s1,td3,reverse,lidar24,dense,1,187648,0.0,1.0064434761193215,0.9524001586700103,0.0,-522.1986691326039,5215
td3__reverse__lidar24__dense__s1,td3,reverse,lidar24,dense,1,375296,0.0,1.0030457292349313,0.9520101633629716,0.0,-522.16771683855,5223
td3__reverse__lidar24__dense__s1,td3,reverse,lidar24,dense,1,562944,0.0,0.9964535576295724,0.9526926949863496,0.0,-522.0137222786723,5207
td3__reverse__lidar24__dense__s1,td3,reverse,lidar24,dense,1,750592,0.0,0.9913294380517782,0.9521561826932632,0.0,-521.7359230118384,5208
td3__reverse__lidar24__dense__s1,td3,reverse,lidar24,dense,1,938240,0.0,1.0076503067928624,0.9513078155222581,0.0,-522.2870213958998,5221
td3__reverse__lidar24__dense__s1,td3,reverse,lidar24,dense,1,1125888,0.0,1.0121586130370703,0.952201919402215,0.0,-522.5829569952407,5205
td3__reverse__lidar24__dense__s1,td3,reverse,lidar24,dense,1,1313536,0.0,1.0139666846580773,0.9531679201643604,0.0,-522.6651653641908,5206
td3__reverse__lidar24__dense__s2,td3,reverse,lidar24,dense,2,187648,0.0,0.9725221163630013,0.951512024000538,0.0,-520.6114150680428,5224
td3__reverse__lidar24__dense__s2,td3,reverse,lidar24,dense,2,375296,0.0,0.9843858293431489,0.9515334987078913,0.0,-521.2005385790385,5223
td3__reverse__lidar24__dense__s2,td3,reverse,lidar24,dense,2,562944,0.0,0.9789765874261461,0.9517092813966189,0.0,-520.9889677937146,5213
td3__reverse__lidar24__dense__s2,td3,reverse,lidar24,dense,2,750592,0.0,0.9770630373761646,0.95153711567526,0.0,-520.8449554494866,5221
td3__reverse__lidar24__dense__s2,td3,reverse,lidar24,dense,2,938240,0.0,0.9901682845124601,0.9524524183374985,0.0,-521.4632620274637,5206
td3__reverse__lidar24__dense__s2,td3,reverse,lidar24,dense,2,1125888,0.0,0.9852193864044101,0.9510562447948653,0.0,-521.3218256926581,5226
td3__reverse__lidar24__dense__s2,td3,reverse,lidar24,dense,2,1313536,0.0,0.9796173682251271,0.9516656965963968,0.0,-520.8766352416188,5226
td3__reverse__lidar24__no_hitch__s0,td3,reverse,lidar24,no_hitch,0,187648,0.8333333333333334,1.0494234382779193,0.22884267146103227,0.0,240.33460295448856,522
td3__reverse__lidar24__no_hitch__s0,td3,reverse,lidar24,no_hitch,0,375296,0.8901303538175046,0.7163507936914129,0.2223690630906232,0.0,467.0605939244145,537
td3__reverse__lidar24__no_hitch__s0,td3,reverse,lidar24,no_hitch,0,562944,0.8867562380038387,0.7361333718410166,0.19002299156619126,0.0,510.6891678543672,521
td3__reverse__lidar24__no_hitch__s0,td3,reverse,lidar24,no_hitch,0,750592,0.946360153256705,0.5650317759026011,0.17645257984741208,0.0,577.237032721373,522
td3__reverse__lidar24__no_hitch__s0,td3,reverse,lidar24,no_hitch,0,938240,0.9473684210526315,0.604622490274308,0.19486151327021406,0.0,576.2129640632643,513
td3__reverse__lidar24__no_hitch__s0,td3,reverse,lidar24,no_hitch,0,1125888,0.9396887159533074,0.6236355686924032,0.1971808562511832,0.0,572.096690118311,514
td3__reverse__lidar24__no_hitch__s0,td3,reverse,lidar24,no_hitch,0,1313536,0.9242718446601942,0.694343244532461,0.19849305954372998,0.0,538.0061921488195,515
td3__reverse__lidar24__no_hitch__s1,td3,reverse,lidar24,no_hitch,1,187648,0.0,0.9639287744200372,0.9509853525323939,0.0,-512.6863766567799,5233
td3__reverse__lidar24__no_hitch__s1,td3,reverse,lidar24,no_hitch,1,375296,0.5990180032733224,0.9316998005087257,0.4617178798752262,0.0,185.89142281732794,611
td3__reverse__lidar24__no_hitch__s1,td3,reverse,lidar24,no_hitch,1,562944,0.7258064516129032,0.8012946206257238,0.3257967376927962,0.0,341.1999560346836,558
td3__reverse__lidar24__no_hitch__s1,td3,reverse,lidar24,no_hitch,1,750592,0.8208409506398537,0.7262933097824301,0.24843659061237053,0.0,403.85645291763194,547
td3__reverse__lidar24__no_hitch__s1,td3,reverse,lidar24,no_hitch,1,938240,0.8700564971751412,0.6401724546280045,0.21603622894362318,0.0,494.90900958159267,531
td3__reverse__lidar24__no_hitch__s1,td3,reverse,lidar24,no_hitch,1,1125888,0.9210019267822736,0.5549722913890086,0.18601298070941588,0.0,559.5044268873346,519
td3__reverse__lidar24__no_hitch__s1,td3,reverse,lidar24,no_hitch,1,1313536,0.9017341040462428,0.5464815663475702,0.2123693869321792,0.0,536.4894316826972,519
td3__reverse__lidar24__no_hitch__s2,td3,reverse,lidar24,no_hitch,2,187648,0.0,1.0364624581668291,0.9515979721970942,0.0,-516.2044469134768,5220
td3__reverse__lidar24__no_hitch__s2,td3,reverse,lidar24,no_hitch,2,375296,0.0,1.0165661753996618,0.9526239662281175,0.0,-515.2640258567801,5209
td3__reverse__lidar24__no_hitch__s2,td3,reverse,lidar24,no_hitch,2,562944,0.0,1.021473610195015,0.9523123082053256,0.0,-515.5386269555737,5207
td3__reverse__lidar24__no_hitch__s2,td3,reverse,lidar24,no_hitch,2,750592,0.0,1.0328085706317518,0.9522927166722345,0.0,-515.96615029862,5217
td3__reverse__lidar24__no_hitch__s2,td3,reverse,lidar24,no_hitch,2,938240,0.0,1.0258021861464879,0.9517412944408539,0.0,-515.7239817983829,5217
td3__reverse__lidar24__no_hitch__s2,td3,reverse,lidar24,no_hitch,2,1125888,0.0,1.013335121251765,0.9519897226263476,0.0,-515.0979473870103,5221
td3__reverse__lidar24__no_hitch__s2,td3,reverse,lidar24,no_hitch,2,1313536,0.0,1.0211203784815044,0.951036585059332,0.0,-515.5565056441662,5226
td3__reverse__lidar24__multiplicative__s0,td3,reverse,lidar24,multiplicative,0,187648,0.9089147286821705,1.629584884617031,0.2074035003044924,0.0,320.8286178513195,516
td3__reverse__lidar24__multiplicative__s0,td3,reverse,lidar24,multiplicative,0,375296,0.9377431906614786,0.8868737401685526,0.1905944942268416,0.007782101167315175,563.901605274726,514
td3__reverse__lidar24__multiplicative__s0,td3,reverse,lidar24,multiplicative,0,562944,0.978515625,0.6687449784121473,0.16137254046770977,0.0,651.0621256051987,512
td3__reverse__lidar24__multiplicative__s0,td3,reverse,lidar24,multiplicative,0,750592,0.99609375,0.6318475261979731,0.1582791365799494,0.001953125,695.2782876716335,512
td3__reverse__lidar24__multiplicative__s0,td3,reverse,lidar24,multiplicative,0,938240,1.0,0.455492694742026,0.14041447132331086,0.0,763.11899266689,512
td3__reverse__lidar24__multiplicative__s0,td3,reverse,lidar24,multiplicative,0,1125888,1.0,0.5429883048421125,0.1633626554030343,0.0,723.0667884199803,512
td3__reverse__lidar24__multiplicative__s0,td3,reverse,lidar24,multiplicative,0,1313536,0.998046875,0.5199371034089952,0.15241372281889198,0.0,733.9529341809622,512
td3__reverse__lidar24__multiplicative__s1,td3,reverse,lidar24,multiplicative,1,187648,0.0,0.9833410272704737,0.9553285631775188,0.0,-474.05827310048755,5177
td3__reverse__lidar24__multiplicative__s1,td3,reverse,lidar24,multiplicative,1,375296,0.0,0.9964715169923153,0.9547084686746466,0.0,-474.3185439044185,5179
td3__reverse__lidar24__multiplicative__s1,td3,reverse,lidar24,multiplicative,1,562944,0.0,0.9725569677648264,0.9544663545505967,0.0,-473.74976719628177,5189
td3__reverse__lidar24__multiplicative__s1,td3,reverse,lidar24,multiplicative,1,750592,0.0,0.9896932101684767,0.9550408813609115,0.0,-474.20914418915856,5173
td3__reverse__lidar24__multiplicative__s1,td3,reverse,lidar24,multiplicative,1,938240,0.0,1.0064971816494557,0.9550979505255272,0.0,-474.4074814530868,5174
td3__reverse__lidar24__multiplicative__s1,td3,reverse,lidar24,multiplicative,1,1125888,0.0,1.0011264854480277,0.9541611860126809,0.0,-474.16582421583684,5184
td3__reverse__lidar24__multiplicative__s1,td3,reverse,lidar24,multiplicative,1,1313536,0.0,0.9989174497872114,0.9549093634131512,0.0,-474.205837349228,5186
td3__reverse__lidar24__multiplicative__s2,td3,reverse,lidar24,multiplicative,2,187648,0.0,0.9938799874482938,0.9496505438034979,0.0,-473.93923920241093,5260
td3__reverse__lidar24__multiplicative__s2,td3,reverse,lidar24,multiplicative,2,375296,0.0,0.9897637254533025,0.9490983009587487,0.0,-473.77523586378413,5264
td3__reverse__lidar24__multiplicative__s2,td3,reverse,lidar24,multiplicative,2,562944,0.0,0.9999994964258389,0.9497598701547505,0.0,-474.03690869861094,5252
td3__reverse__lidar24__multiplicative__s2,td3,reverse,lidar24,multiplicative,2,750592,0.0,0.9989374146429316,0.9490110280730425,0.0,-473.92274711656984,5271
td3__reverse__lidar24__multiplicative__s2,td3,reverse,lidar24,multiplicative,2,938240,0.0,0.9860551285401284,0.9501318957405614,0.0,-473.7084325596148,5239
td3__reverse__lidar24__multiplicative__s2,td3,reverse,lidar24,multiplicative,2,1125888,0.0,1.0099595200679587,0.9489486718000988,0.0,-474.06808803035705,5259
td3__reverse__lidar24__multiplicative__s2,td3,reverse,lidar24,multiplicative,2,1313536,0.0,0.9980620243166731,0.9494552172295494,0.0,-473.99191682673467,5260
ppo_disc__reverse__lidar24__dense__s0,ppo_disc,reverse,lidar24,dense,0,187648,0.4976958525345622,1.5108281057924764,0.5217027891214119,0.3210445468509985,-86.17357675291441,651
ppo_disc__reverse__lidar24__dense__s0,ppo_disc,reverse,lidar24,dense,0,375296,0.0,1.193297830054773,0.8022392930975859,0.017080745341614908,-641.0239263268643,1932
ppo_disc__reverse__lidar24__dense__s0,ppo_disc,reverse,lidar24,dense,0,562944,0.0,1.0677628667089543,0.9617466819166218,0.002963841138114997,-458.89443362906025,1687
ppo_disc__reverse__lidar24__dense__s0,ppo_disc,reverse,lidar24,dense,0,750592,0.0,1.0964020766777742,0.4624054522951393,0.0,-224.83085592863523,3119
ppo_disc__reverse__lidar24__dense__s0,ppo_disc,reverse,lidar24,dense,0,938240,0.4397163120567376,1.3666229889210646,0.1623490814093157,0.0028368794326241137,136.917282449435,705
ppo_disc__reverse__lidar24__dense__s0,ppo_disc,reverse,lidar24,dense,0,1125888,0.47313432835820896,1.345811322990395,0.24051956539945815,0.04776119402985075,5.51654250876502,670
ppo_disc__reverse__lidar24__dense__s0,ppo_disc,reverse,lidar24,dense,0,1313536,0.4274300932090546,1.1506630556036546,0.12700922256422423,0.0,195.76017001990945,751
ppo_disc__reverse__lidar24__dense__s0,ppo_disc,reverse,lidar24,dense,0,1501184,0.42704149933065594,0.99987770311667,0.3496427222876903,0.0,-47.82203648239928,747
ppo_disc__reverse__lidar24__dense__s1,ppo_disc,reverse,lidar24,dense,1,187648,0.0,1.3411167377559836,0.9652466832283523,0.011912225705329153,-565.0507344681611,1595
ppo_disc__reverse__lidar24__dense__s1,ppo_disc,reverse,lidar24,dense,1,375296,0.0,1.4781721499574358,0.8052702524772285,0.023124647490129723,-597.2228384656153,1773
ppo_disc__reverse__lidar24__dense__s1,ppo_disc,reverse,lidar24,dense,1,562944,0.0,0.9556377368104728,0.9205063724730412,0.0,-542.7920262522747,4408
ppo_disc__reverse__lidar24__dense__s1,ppo_disc,reverse,lidar24,dense,1,750592,0.0,0.7277845049161518,0.5873692012285018,0.0,-179.78549285431959,6530
ppo_disc__reverse__lidar24__dense__s1,ppo_disc,reverse,lidar24,dense,1,938240,0.0,0.6913096019617823,0.5221367703603857,0.0,-177.09123487588323,6861
ppo_disc__reverse__lidar24__dense__s1,ppo_disc,reverse,lidar24,dense,1,1125888,0.0,0.7287713435617236,0.4522442030504026,0.0,-171.17534632508853,4885
ppo_disc__reverse__lidar24__dense__s1,ppo_disc,reverse,lidar24,dense,1,1313536,0.0,0.591637430621775,0.4453176381233174,0.0,-148.77527145164407,3128
ppo_disc__reverse__lidar24__dense__s1,ppo_disc,reverse,lidar24,dense,1,1501184,0.37599093997734995,0.6535797560059802,0.2206529867946089,0.0,187.27588535625844,883
ppo_disc__reverse__lidar24__dense__s2,ppo_disc,reverse,lidar24,dense,2,187648,0.0,0.980942050110223,0.9499810354692952,0.0,-561.9318743062363,3861
ppo_disc__reverse__lidar24__dense__s2,ppo_disc,reverse,lidar24,dense,2,375296,0.0,1.3139548566430803,0.9951936202536663,0.013546798029556651,-561.3505524375647,1624
ppo_disc__reverse__lidar24__dense__s2,ppo_disc,reverse,lidar24,dense,2,562944,0.0,0.9017166235353566,0.4950013072953459,0.0,-169.7137309856706,2008
ppo_disc__reverse__lidar24__dense__s2,ppo_disc,reverse,lidar24,dense,2,750592,0.0,0.9155884196763918,0.748497087842034,0.0,-399.0072924535971,3942
ppo_disc__reverse__lidar24__dense__s2,ppo_disc,reverse,lidar24,dense,2,938240,0.0,0.7762873519913047,0.3785161913576641,0.0,-117.36961088554558,2323
ppo_disc__reverse__lidar24__dense__s2,ppo_disc,reverse,lidar24,dense,2,1125888,0.0,1.1346406922690875,0.5858942900766194,0.0,-88.58976675521725,1285
ppo_disc__reverse__lidar24__dense__s2,ppo_disc,reverse,lidar24,dense,2,1313536,0.0,0.987730614466264,0.6174437637242691,0.0,-100.70971883620953,1283
ppo_disc__reverse__lidar24__dense__s2,ppo_disc,reverse,lidar24,dense,2,1501184,0.0,1.2478511026296548,0.6709787740440267,0.0,-210.07198200665684,1312
ppo_disc__reverse__lidar24__no_hitch__s0,ppo_disc,reverse,lidar24,no_hitch,0,187648,0.0,1.275847116035838,0.8816225219673106,0.0,-796.5563910049063,2569
ppo_disc__reverse__lidar24__no_hitch__s0,ppo_disc,reverse,lidar24,no_hitch,0,375296,0.0,1.4272298300178472,1.0410561949164758,0.03077783995523223,-588.070518033457,1787
ppo_disc__reverse__lidar24__no_hitch__s0,ppo_disc,reverse,lidar24,no_hitch,0,562944,0.0,1.4822846268588035,0.489411986598433,0.0,-315.46177105054784,2364
ppo_disc__reverse__lidar24__no_hitch__s0,ppo_disc,reverse,lidar24,no_hitch,0,750592,0.0,0.8040363993642382,0.4538442039101787,0.0,-99.98825603782801,1690
ppo_disc__reverse__lidar24__no_hitch__s0,ppo_disc,reverse,lidar24,no_hitch,0,938240,0.0,1.160480711794386,0.8002265341284811,0.0,-257.06628538564917,2449
ppo_disc__reverse__lidar24__no_hitch__s0,ppo_disc,reverse,lidar24,no_hitch,0,1125888,0.0,0.8459773517295908,0.6890337958083693,0.0,-164.12379812183818,2477
ppo_disc__reverse__lidar24__no_hitch__s0,ppo_disc,reverse,lidar24,no_hitch,0,1313536,0.0,0.7840559545010846,0.5818244755268097,0.0,-184.45283772153357,4305
ppo_disc__reverse__lidar24__no_hitch__s0,ppo_disc,reverse,lidar24,no_hitch,0,1501184,0.0,1.474771099332224,0.9150836436917288,0.005086901229334464,-778.7622996853851,2359
ppo_disc__reverse__lidar24__no_hitch__s1,ppo_disc,reverse,lidar24,no_hitch,1,187648,0.0,1.4482249720378904,0.7215817525850988,0.0,-570.8569028408004,2260
ppo_disc__reverse__lidar24__no_hitch__s1,ppo_disc,reverse,lidar24,no_hitch,1,375296,0.0,1.6529060707421153,1.111113051232469,0.07606679035250463,-599.9210345759402,1078
ppo_disc__reverse__lidar24__no_hitch__s1,ppo_disc,reverse,lidar24,no_hitch,1,562944,0.0,0.6533928099590268,0.576565346044849,0.0,-127.07623217401328,2174
ppo_disc__reverse__lidar24__no_hitch__s1,ppo_disc,reverse,lidar24,no_hitch,1,750592,0.0,0.7232130585737198,0.599964461703746,0.0,-125.50743036093199,2162
ppo_disc__reverse__lidar24__no_hitch__s1,ppo_disc,reverse,lidar24,no_hitch,1,938240,0.0,0.8907955861008976,0.6954844246796235,0.0,-175.62807599706824,1933
ppo_disc__reverse__lidar24__no_hitch__s1,ppo_disc,reverse,lidar24,no_hitch,1,1125888,0.0,1.258481994871984,0.6607674302892627,0.0,-252.5532068145348,2602
ppo_disc__reverse__lidar24__no_hitch__s1,ppo_disc,reverse,lidar24,no_hitch,1,1313536,0.0,0.9585996691729357,0.8582540859070557,0.0,-258.1512361712634,4517
ppo_disc__reverse__lidar24__no_hitch__s1,ppo_disc,reverse,lidar24,no_hitch,1,1501184,0.0,0.7394731249401235,0.4678967470777342,0.0,-177.9292363879313,6517
ppo_disc__reverse__lidar24__no_hitch__s2,ppo_disc,reverse,lidar24,no_hitch,2,187648,0.0,1.3526534655345233,0.8000446344455358,0.0,-678.1669515596026,2607
ppo_disc__reverse__lidar24__no_hitch__s2,ppo_disc,reverse,lidar24,no_hitch,2,375296,0.0,1.7073234465249447,0.7628222265082149,0.0,-661.5668727583187,2349
ppo_disc__reverse__lidar24__no_hitch__s2,ppo_disc,reverse,lidar24,no_hitch,2,562944,0.0,1.2730683072927926,0.9181173561315391,0.003812636165577342,-382.88550083533005,1836
ppo_disc__reverse__lidar24__no_hitch__s2,ppo_disc,reverse,lidar24,no_hitch,2,750592,0.0,0.6809066595877122,0.6117145491727013,0.0,-128.99244786490803,1765
ppo_disc__reverse__lidar24__no_hitch__s2,ppo_disc,reverse,lidar24,no_hitch,2,938240,0.0,0.9258126433439792,0.6957759726707451,0.0,-197.46241289950314,4814
ppo_disc__reverse__lidar24__no_hitch__s2,ppo_disc,reverse,lidar24,no_hitch,2,1125888,0.0,0.8596580428743746,0.5773314370911996,0.0,-194.30860974287768,5355
ppo_disc__reverse__lidar24__no_hitch__s2,ppo_disc,reverse,lidar24,no_hitch,2,1313536,0.0,0.7919389731326794,0.5935769539013943,0.0,-177.4958279202938,4554
ppo_disc__reverse__lidar24__no_hitch__s2,ppo_disc,reverse,lidar24,no_hitch,2,1501184,0.0,0.5965428895892283,0.6036439553265881,0.0,-104.24527435573694,1972
ppo_disc__reverse__lidar24__multiplicative__s0,ppo_disc,reverse,lidar24,multiplicative,0,187648,0.0,1.0152701170353005,0.9513561457564959,0.0,-472.2466196698657,4574
ppo_disc__reverse__lidar24__multiplicative__s0,ppo_disc,reverse,lidar24,multiplicative,0,375296,0.0,1.3995808332261783,0.6564113992442637,0.03740926856504746,-451.5311875702865,1791
ppo_disc__reverse__lidar24__multiplicative__s0,ppo_disc,reverse,lidar24,multiplicative,0,562944,0.0,1.093646731816393,0.6031927394366794,0.0006934812760055479,-231.98928417612981,1442
ppo_disc__reverse__lidar24__multiplicative__s0,ppo_disc,reverse,lidar24,multiplicative,0,750592,0.0,0.9065571207658278,0.7422447412193234,0.0,-182.14633600520983,4340
ppo_disc__reverse__lidar24__multiplicative__s0,ppo_disc,reverse,lidar24,multiplicative,0,938240,0.0,0.924628596888303,0.7989368270456945,0.0,-248.31999489026643,3096
ppo_disc__reverse__lidar24__multiplicative__s0,ppo_disc,reverse,lidar24,multiplicative,0,1125888,0.0,1.4052207011869946,0.6610721784140368,0.0030224525043177895,-182.4809718309508,2316
ppo_disc__reverse__lidar24__multiplicative__s0,ppo_disc,reverse,lidar24,multiplicative,0,1313536,0.0,0.696873385443208,0.6150445268060384,0.0,-83.56670879813501,1780
ppo_disc__reverse__lidar24__multiplicative__s0,ppo_disc,reverse,lidar24,multiplicative,0,1501184,0.0,1.1440007345845882,0.5661447260317652,0.0,-163.63874142974885,1976
ppo_disc__reverse__lidar24__multiplicative__s1,ppo_disc,reverse,lidar24,multiplicative,1,187648,0.0,1.4150851233316302,0.8217552871943561,0.0,-493.71077198228886,2290
ppo_disc__reverse__lidar24__multiplicative__s1,ppo_disc,reverse,lidar24,multiplicative,1,375296,0.0,1.6394242930165437,0.7482133042312836,0.0,-484.1646833573879,2124
ppo_disc__reverse__lidar24__multiplicative__s1,ppo_disc,reverse,lidar24,multiplicative,1,562944,0.0,1.2363527636867442,0.6619799112454258,0.015633423180592992,-152.2437938771852,1855
ppo_disc__reverse__lidar24__multiplicative__s1,ppo_disc,reverse,lidar24,multiplicative,1,750592,0.0,0.959557377570875,0.8697999425729408,0.0,-418.7224366916304,3403
ppo_disc__reverse__lidar24__multiplicative__s1,ppo_disc,reverse,lidar24,multiplicative,1,938240,0.0,0.9488098378336587,0.8351355726347569,0.0,-394.3912978393334,3366
ppo_disc__reverse__lidar24__multiplicative__s1,ppo_disc,reverse,lidar24,multiplicative,1,1125888,0.0,0.7907206044150581,0.4929466332703168,0.0,-161.01011199667954,3246
ppo_disc__reverse__lidar24__multiplicative__s1,ppo_disc,reverse,lidar24,multiplicative,1,1313536,0.0,1.2777402407595204,0.4231208327202776,0.0022002200220022,-160.81193241107403,1818
ppo_disc__reverse__lidar24__multiplicative__s1,ppo_disc,reverse,lidar24,multiplicative,1,1501184,0.0,1.1845738793916256,0.5621377239126917,0.0020876826722338203,-99.96458856454689,1437
ppo_disc__reverse__lidar24__multiplicative__s2,ppo_disc,reverse,lidar24,multiplicative,2,187648,0.0,0.9955887563251641,0.8975949693759742,0.007398843930635838,-472.80895092847805,4325
ppo_disc__reverse__lidar24__multiplicative__s2,ppo_disc,reverse,lidar24,multiplicative,2,375296,0.0,1.7072124320246491,0.7231634802135469,0.0034873583260680036,-490.5516310438636,2294
ppo_disc__reverse__lidar24__multiplicative__s2,ppo_disc,reverse,lidar24,multiplicative,2,562944,0.0,1.1036441314915508,0.6996772550931311,0.0011876484560570072,-113.06832239386402,1684
ppo_disc__reverse__lidar24__multiplicative__s2,ppo_disc,reverse,lidar24,multiplicative,2,750592,0.0,1.1400173941348544,0.6508103940536135,0.0016741071428571428,-119.83686269858072,1792
ppo_disc__reverse__lidar24__multiplicative__s2,ppo_disc,reverse,lidar24,multiplicative,2,938240,0.0,1.2481233922701827,0.6631477786506194,0.006787330316742082,-122.66446407496123,1768
ppo_disc__reverse__lidar24__multiplicative__s2,ppo_disc,reverse,lidar24,multiplicative,2,1125888,0.0,1.4625912590573824,0.8670224467958567,0.0,-97.65070176577416,1317
ppo_disc__reverse__lidar24__multiplicative__s2,ppo_disc,reverse,lidar24,multiplicative,2,1313536,0.0,1.3420293870457893,0.8340768297931055,0.012702584318878668,-514.4270678608594,2283
ppo_disc__reverse__lidar24__multiplicative__s2,ppo_disc,reverse,lidar24,multiplicative,2,1501184,0.0,1.4695484923138706,0.7400953944275099,0.009990917347865577,-480.44044756685355,2202
dqn__reverse__lidar24__dense__s0,dqn,reverse,lidar24,dense,0,187648,0.0,0.8386647616490661,0.5430520624504118,0.0,-119.35257722026633,1897
dqn__reverse__lidar24__dense__s0,dqn,reverse,lidar24,dense,0,375296,0.0,0.9434894666367668,0.9518182046023216,0.0,-519.3218552462224,5218
dqn__reverse__lidar24__dense__s0,dqn,reverse,lidar24,dense,0,562944,0.0,1.1737128449443515,0.9329532045047828,0.0,-592.6764867638324,1335
dqn__reverse__lidar24__dense__s0,dqn,reverse,lidar24,dense,0,750592,0.0,0.9712097617110211,0.9494951635315305,0.0,-520.3690859544598,5250
dqn__reverse__lidar24__dense__s0,dqn,reverse,lidar24,dense,0,938240,0.0061433447098976105,1.532702378906232,0.6576580784019757,0.0,-487.1998594435448,1465
dqn__reverse__lidar24__dense__s0,dqn,reverse,lidar24,dense,0,1125888,0.0,1.7795455065111971,0.5396735544483372,0.0,-611.2139325652323,1847
dqn__reverse__lidar24__dense__s0,dqn,reverse,lidar24,dense,0,1313536,0.0,0.9742621463784636,0.9502684928176064,0.0,-520.6040438446219,5252
dqn__reverse__lidar24__dense__s1,dqn,reverse,lidar24,dense,1,187648,0.0,0.9840325185868182,0.7367624252856381,0.0,-619.536006179322,2174
dqn__reverse__lidar24__dense__s1,dqn,reverse,lidar24,dense,1,375296,0.03772241992882562,1.4085192825359245,0.259614838845365,0.0,-190.10249765787748,1405
dqn__reverse__lidar24__dense__s1,dqn,reverse,lidar24,dense,1,562944,0.010043041606886656,1.8263315635817192,0.45954881103407363,0.011477761836441894,-841.5776394478481,697
dqn__reverse__lidar24__dense__s1,dqn,reverse,lidar24,dense,1,750592,0.0,1.014635094742474,0.9504472659079343,0.0,-521.9555872228083,5238
dqn__reverse__lidar24__dense__s1,dqn,reverse,lidar24,dense,1,938240,0.0,0.9653385558870337,0.953532980994371,0.0,-525.5141219114546,5104
dqn__reverse__lidar24__dense__s1,dqn,reverse,lidar24,dense,1,1125888,0.7302752293577982,1.811795901716475,0.26802823419144395,0.0,-561.0398275521891,545
dqn__reverse__lidar24__dense__s1,dqn,reverse,lidar24,dense,1,1313536,0.0,1.0131378100201887,0.9494733464760917,0.0,-521.7319364330481,5261
dqn__reverse__lidar24__dense__s2,dqn,reverse,lidar24,dense,2,187648,0.0,0.7781284765454236,0.2610307804482398,0.0,-148.2402516227499,2699
dqn__reverse__lidar24__dense__s2,dqn,reverse,lidar24,dense,2,375296,0.6865148861646234,1.0960709886495736,0.18618681700655543,0.0,283.0418143700953,571
dqn__reverse__lidar24__dense__s2,dqn,reverse,lidar24,dense,2,562944,0.8621323529411765,0.8355997871537807,0.16235066463431233,0.0,466.22924669942273,544
dqn__reverse__lidar24__dense__s2,dqn,reverse,lidar24,dense,2,750592,0.8501805054151624,0.626059456908226,0.16268203051135427,0.0,535.9540358017555,554
dqn__reverse__lidar24__dense__s2,dqn,reverse,lidar24,dense,2,938240,0.8602150537634409,0.6637782557947459,0.16828756720348392,0.0,515.4837985883738,558
dqn__reverse__lidar24__dense__s2,dqn,reverse,lidar24,dense,2,1125888,0.8731884057971014,0.5714242772287491,0.15410002198515702,0.0,553.7543758301348,552
dqn__reverse__lidar24__dense__s2,dqn,reverse,lidar24,dense,2,1313536,0.8836363636363637,0.6195403313770018,0.16464189299805598,0.0,558.2646640074363,550
dqn__reverse__lidar24__no_hitch__s0,dqn,reverse,lidar24,no_hitch,0,187648,0.0,1.6101720804633057,0.35497428667185527,0.0,-376.040355121572,2311
dqn__reverse__lidar24__no_hitch__s0,dqn,reverse,lidar24,no_hitch,0,375296,0.11603053435114503,2.0541347243906136,0.3908724040759884,0.0,-906.470911360435,655
